ReviewId,ReviewerId,ExpertiseLevel
33842,1000350,0.416666666667
33842,1000869,0.691394533751
33844,1000023,0.207422535973
33844,1000328,0.252323899681
33844,1000592,0.164174186511
33844,1000944,0.140625
33845,1000015,0.0264698260713
33845,1000029,0.196840048188
33845,1000534,0.0204682642455
33846,1000015,0.0826685219542
33846,1000534,0.0782645652049
33847,1000130,0.0625982796284
33847,1000166,0.122522942706
33848,1000016,0.00249294993123
33848,1000063,0.000201096704135
33848,1000121,0.000195698971522
33848,1002135,0.0108395592206
33849,1000037,0.284083155103
33849,1000045,0.553679105475
33849,1000328,0.299984342517
33849,1000334,0.403559135813
33849,1000785,0.235579755396
33850,1000023,0.480927624557
33850,1000063,0.368344302793
33850,1000085,0.402494331066
33850,1002135,0.0687285223368
33851,1000003,0.80667282341
33851,1000014,0.685665015447
33851,1000391,0.805128205128
33853,1000328,0.252907759722
33853,1000592,0.198972741004
33853,1000944,0.31640625
33854,1000014,0.299070142668
33854,1000121,0.277632440232
33854,1000123,0.324057020709
33854,1000350,0.157266435986
33854,1000869,0.349977037113
33855,1000023,0.25760369449
33855,1000548,0.685246726318
33855,1000661,0.661147120237
33855,1000762,0.628716666667
33855,1001775,1.85
33857,1000023,0.414952619111
33857,1000043,0.0731532184463
33857,1000833,0.0725947521866
33858,1000007,1.11365065276
33858,1000013,0.523617608252
33859,1000007,0.206851410193
33859,1000011,0.200404685829
33860,1000091,0.208436862242
33860,1000328,0.183264180017
33860,1000833,0.481303416398
33861,1000012,0.413507966795
33861,1000024,0.362349545478
33862,1000011,0.593818649555
33862,1000014,0.510873911423
33862,1000199,0.145106986309
33862,1000610,0.655837563452
33864,1000004,7.976955462e-05
33864,1000053,0.0
33864,1000329,0.000126202871115
33864,1000592,0.0
33865,1000004,0.000257023841177
33865,1000053,0.000567939798381
33865,1000329,0.000504763707489
33865,1000592,0.00156617071261
33866,1000004,0.000434262418576
33866,1000053,0.00113571834185
33866,1000329,0.00088325289423
33866,1000592,0.00313111545988
33867,1000012,0.206332601041
33867,1000024,0.181464999647
33869,1000004,0.000611485288905
33869,1000053,0.00170333569908
33869,1000329,0.00126167045168
33869,1000592,0.00469483568075
33870,1000004,0.000788692454251
33870,1000053,0.00227079193869
33870,1000329,0.00164001640016
33870,1000592,0.00625733281189
33871,1000004,0.000965883916704
33871,1000053,0.00283808712927
33871,1000329,0.00201829076001
33871,1000592,0.00781860828772
33872,1000004,0.00114305967835
33872,1000053,0.00340522133939
33872,1000329,0.00239649355154
33872,1000592,0.00937866354045
33873,1000004,0.00132021974127
33873,1000053,0.00397219463754
33873,1000329,0.00277462479506
33873,1000592,0.0109375
33874,1000004,0.00149736410756
33874,1000053,0.0045390070922
33874,1000329,0.00315268451086
33874,1000592,0.0124951190941
33875,1000004,0.0016744927793
33875,1000053,0.00510565877181
33875,1000329,0.00353067271925
33875,1000592,0.0140515222482
33876,1000004,0.00185160575858
33876,1000053,0.00567214974475
33876,1000329,0.0039085894405
33876,1000592,0.0156067108857
33878,1000004,0.00202870304748
33878,1000053,0.0062384800794
33878,1000329,0.00428643469491
33878,1000592,0.0171606864275
33879,1000004,0.00220578464809
33879,1000053,0.00680464984406
33879,1000329,0.00466420850273
33879,1000592,0.0187134502924
33880,1000004,0.00238285056249
33880,1000053,0.00737065910702
33880,1000329,0.00504191088423
33880,1000592,0.0202650038971
33881,1000004,0.00255990079277
33881,1000053,0.00793650793651
33881,1000329,0.00541954185966
33881,1000592,0.021815348656
33882,1000004,0.00273693534101
33882,1000053,0.00850219640074
33882,1000329,0.00579710144928
33882,1000592,0.0233644859813
33883,1000004,0.00291395420929
33883,1000023,0.000210401723878
33883,1000053,0.00906772456787
33883,1000063,0.000114601532257
33883,1000329,0.00617458967331
33883,1000592,0.024912417283
33884,1000004,0.0030909573997
33884,1000053,0.00963309250602
33884,1000329,0.00655200655201
33884,1000592,0.0264591439689
33885,1000004,0.00326794491432
33885,1000053,0.0101983002833
33885,1000329,0.00692935210558
33885,1000592,0.0280046674446
33886,1000004,0.00344491675522
33886,1000053,0.0107633479677
33886,1000329,0.00730662635425
33886,1000592,0.0295489891135
33887,1000004,0.00362187292451
33887,1000053,0.0113282356273
33887,1000329,0.00768382931822
33887,1000592,0.031092110377
33888,1000004,0.00379881342425
33888,1000053,0.01189296333
33888,1000329,0.0080609610177
33888,1000592,0.032634032634
33889,1000004,0.00397573825652
33889,1000053,0.0124575311438
33889,1000146,0.0
33889,1000329,0.00843802147288
33889,1000592,0.0341747572816
33890,1000130,0.494281311387
33890,1000329,0.466444267545
33890,1001984,0.569047619048
33891,1000004,0.00415264742341
33891,1000053,0.0130219391366
33891,1000329,0.00881417823528
33891,1000592,0.0357142857143
33892,1000004,0.004329540927
33892,1000053,0.0135861873762
33892,1000329,0.00919106074913
33892,1000592,0.0372526193248
33893,1000004,0.00450641876937
33893,1000053,0.0141502759304
33893,1000329,0.00956787209266
33893,1000592,0.0387897595035
33894,1000004,0.00468328095259
33894,1000053,0.014714204867
33894,1000329,0.009944612286
33894,1000592,0.0403257076386
33895,1000004,0.00486012747875
33895,1000053,0.0152779742538
33895,1000329,0.0103212813493
33895,1000592,0.0418604651163
33897,1000004,0.437665422555
33897,1000007,0.720518160701
33898,1000004,0.440611440727
33898,1000007,0.727089436817
33899,1000004,0.440768970647
33899,1000007,0.727452206775
33900,1000015,0.560454830371
33900,1000023,0.23592272776
33900,1000123,0.738791246212
33900,1000354,0.447955390335
33900,1002142,0.0
33902,1000070,0.628391830027
33902,1000101,0.51944112052
33902,1000124,0.447269056242
33903,1000101,0.506654554932
33903,1000130,0.516611938614
33903,1000166,0.990204127628
33904,1000093,0.650357424294
33904,1000327,0.682167166167
33904,1000661,0.615816740573
33904,1001288,0.651903817082
33905,1000027,0.58695949222
33905,1000328,0.369373317955
33905,1000338,0.839661134163
33905,1000833,0.832106635758
33906,1000007,1.21120258809
33906,1000013,0.652908277405
33906,1000096,1.21284228618
33907,1000012,0.417937451305
33907,1000024,0.365159771522
33907,1000061,0.457138119258
33908,1000329,0.505337477638
33908,1000869,0.655579096045
33909,1000329,0.503779635497
33909,1000869,0.653705010586
33910,1000023,0.237162349326
33910,1000063,0.305695844505
33910,1000070,0.859677166956
33910,1001032,0.743125485748
33910,1002150,0.23309178744
33911,1000075,0.116713721212
33911,1000101,0.128855878565
33911,1000124,0.122562892622
33911,1000130,0.13110141957
33911,1000592,0.148096252951
33913,1002113,0.969444444444
33917,1000016,0.0371748230838
33917,1000023,0.00694108241473
33917,1000063,0.00637031199947
33917,1000111,0.0665344918949
33917,1000129,0.115703667535
33917,1000566,0.0695652173913
33917,1000578,0.0975609756098
33917,1000971,0.0134668508287
33917,1002124,0.236486486486
33917,1002135,0.0892857142857
33918,1000016,0.0494606433365
33918,1000023,0.00921658107836
33918,1000063,0.0055919923015
33918,1000111,0.116196496298
33918,1000129,0.155404211799
33918,1000566,0.681034482759
33918,1000578,0.951807228916
33918,1000971,0.108965517241
33919,1002272,0.0012682914781
33920,1000016,0.0375660189337
33920,1000023,0.0070170562237
33920,1000063,0.00640675528049
33920,1000111,0.0675119769849
33920,1000129,0.11692962481
33920,1000566,0.102564102564
33920,1000578,0.142857142857
33920,1000971,0.0189393939394
33920,1002124,0.335526315789
33920,1002135,0.128787878788
33921,1002127,0.1507990625
33922,1000016,0.0143319814466
33922,1000023,0.00258269981751
33922,1000063,0.00144221595657
33922,1000111,0.0340664663457
33922,1000129,0.0451943635834
33922,1000566,0.172014773771
33922,1000578,0.239143134993
33922,1000971,0.0278328116574
33922,1002124,0.151178156021
33922,1002135,0.0585763259259
33923,1000023,0.235991577566
33923,1000070,0.767333583672
33923,1000123,0.739742868259
33923,1000354,0.461111111111
33923,1002142,4.0
33924,1000004,0.0926622667118
33924,1000011,0.198990984525
33924,1000153,0.181631801555
33924,1000681,0.0730539392858
33924,1001382,0.214796703388
33924,1001796,0.175862068724
33925,1000015,0.316299168875
33925,1000534,0.318997488292
33926,1000004,0.276573266966
33928,1000014,0.254570172069
33928,1000121,0.248388351648
33928,1000329,0.262000731646
33928,1000443,0.649234693878
33930,1000014,0.111401592141
33930,1000015,0.10481125601
33931,1000098,0.771761133603
33931,1000329,0.00566144555577
33931,1001982,0.993421052632
33932,1000661,1.24754301356
33932,1000762,1.13266733267
33932,1001133,0.932510013351
33932,1001380,1.84310092638
33933,1000004,0.431199961927
33933,1000124,0.470303176188
33933,1000130,0.504415737926
33933,1000166,0.749956563707
33933,1000264,0.50897191511
33934,1000078,0.118595220062
33934,1000090,0.156413814832
33935,1000121,0.0211486364668
33936,1000003,0.56374440065
33936,1000014,0.514163412545
33936,1000121,0.5970592219
33937,1000006,0.651082453561
33937,1000007,1.22088267266
33937,1000130,0.639758304078
33937,1000478,1.09275471428
33938,1000036,0.704667422525
33938,1000054,0.547648745657
33938,1000132,0.921500794453
33939,1000078,0.179701955818
33939,1000090,0.208239406112
33940,1000078,0.45818257434
33940,1000090,0.628491374858
33941,1000078,0.453201612233
33941,1000090,0.618330495795
33942,1000024,0.143616124136
33942,1000061,0.180927435002
33943,1000063,0.0454480894847
33943,1000075,0.106564464286
33943,1000124,0.125379496021
33943,1000130,0.155959864313
33943,1000207,0.257960648148
33943,1002161,0.0
33944,1000036,0.812535227636
33944,1000054,0.547501883564
33944,1000070,0.873520899819
33944,1000132,0.900704665705
33945,1000036,0.811277584204
33945,1000070,0.865412257858
33945,1000132,0.902066214982
33946,1000525,0.0
33946,1000592,0.13166344294
33946,1000810,0.750055370986
33946,1000870,0.725885225885
33947,1000007,1.20619891835
33948,1000004,0.0585217134852
33948,1000592,0.0600348027842
33949,1000078,0.0649749685624
33949,1000090,0.0875164755867
33950,1000003,0.580949019486
33950,1000329,0.727556133627
33950,1000869,0.870899657465
33952,1000108,0.0576704537183
33955,1000015,0.598941851516
33956,1000015,0.938947891367
33958,1000078,0.0667165652382
33958,1000090,0.0916542841838
33959,1000015,1.08400931732
33960,1000661,1.2296417716
33960,1000762,1.12954091816
33960,1001133,0.936544850498
33960,1001380,1.76125578
33961,1000024,0.290852025109
33961,1000410,0.11936402468
33961,1000661,0.00658161198866
33961,1000762,0.0150797607178
33964,1000661,0.0604368581144
33964,1000762,0.0576133873432
33964,1001931,0.0631444397122
33964,1002117,0.0
33964,1002163,0.0
33965,1000661,0.574791559223
33965,1000762,0.601472031403
33965,1001931,0.6125
33965,1002117,0.61
33965,1002163,0.61
33966,1000661,0.575798900438
33966,1000762,0.603088235294
33966,1001931,0.617477203647
33966,1002117,0.7125
33966,1002163,0.7125
33968,1000124,0.49043192823
33968,1000130,0.527555113598
33968,1000382,1.03431495405
33969,1000024,0.23278203899
33969,1000061,0.299222053686
33970,1000015,0.949153309489
33971,1000004,0.104942775397
33971,1000271,0.195514949901
33972,1000011,0.00253535321722
33972,1000024,0.000838290717689
33972,1000061,0.00105207785376
33974,1000121,0.0355932975984
33974,1000130,0.0412740603383
33974,1000166,0.033593481545
33975,1000004,0.039738909831
33975,1000271,0.00164933837429
33976,1000014,0.144295445122
33976,1000015,0.216743128185
33977,1000548,0.687378400449
33977,1000661,0.662832675137
33977,1000762,0.631309174012
33977,1001288,0.661830848588
33978,1000271,0.0118534482759
33979,1000015,1.01650096802
33979,1002065,3.25
33980,1000015,0.253137410236
33981,1000011,0.259886131316
33981,1000015,0.225417111802
33981,1000153,0.230721737817
33982,1000153,0.346242531659
33983,1000004,0.000353794445427
33983,1000063,0.000219346347883
33983,1000120,0.00121914050594
33983,1000329,0.0
33984,1000004,0.0381281942751
33984,1000007,0.00540106359406
33984,1000063,0.00568127235967
33984,1000120,0.165632889353
33985,1000004,0.000935929334051
33985,1000007,9.770102563e-05
33985,1000120,0.00411726488668
33985,1000391,0.0
33986,1000004,0.00519658449184
33986,1000005,0.00902970236895
33986,1000053,0.00361575481722
33986,1000120,0.00593747971844
33986,1000121,0.0112807421376
33987,1000004,0.0196416434139
33987,1000007,0.00433112425753
33987,1000120,0.0903973884418
33988,1000004,0.0422398589065
33988,1000070,0.0166392993979
33988,1000329,0.0326384303368
33989,1000043,0.687678621745
33989,1000338,0.652376033058
33991,1000036,0.0310075157424
33991,1000070,0.00278279428665
33991,1000124,0.256940583119
33991,1000130,0.0628535708704
33992,1000023,0.21189476778
33992,1000063,0.176034395992
33992,1000085,0.300337837838
33992,1002135,0.0393203883495
33993,1000023,0.209493615973
33993,1000063,0.282630118556
33993,1000085,0.129865771812
33993,1000329,0.539188922126
33993,1002135,0.215865384615
33994,1000153,0.94986958152
33994,1000356,1.28157894737
33994,1000524,2.56666666667
33995,1000023,0.00397974870094
33995,1000111,0.00176767676768
33995,1000566,0.0
33995,1000578,0.0
33995,1000971,0.00650684931507
33995,1002124,0.0
33995,1002135,0.0
33996,1000007,1.19929346256
33996,1000359,0.870135746606
33996,1000534,1.08652089211
33998,1000003,0.00358306188925
33998,1000014,0.00207846721506
33999,1000033,0.982954545455
33999,1000070,0.861908279398
33999,1000130,0.633953117329
34000,1000033,0.997191011236
34000,1000070,0.863284956195
34000,1000078,0.476846724909
34000,1000130,0.634710047954
34002,1000132,0.0312613525042
34002,1000164,0.0246913580247
34002,1000338,0.0617047314965
34002,1000382,0.128602540665
34003,1000014,0.0902159689165
34003,1000015,0.135603354877
34005,1000063,0.323104817231
34005,1000592,0.594205459532
34005,1000810,0.473565121413
34005,1000870,0.486374695864
34005,1001975,1.05263157895
34007,1000098,0.778282828283
34007,1000329,0.00603602753938
34007,1001454,0.843621399177
34007,1001982,1.07051282051
34008,1000003,0.564571314848
34008,1000121,0.596323449045
34008,1000329,0.71774944166
34009,1000063,0.000315295966953
34009,1001982,0.0
34010,1000004,0.431161120231
34010,1000015,0.676874912036
34011,1000036,0.140077924943
34011,1000070,0.149640823002
34011,1000124,0.0971134618148
34011,1000130,0.130290150777
34011,1000132,0.178446648366
34012,1000078,0.475360626178
34012,1000130,0.635523564867
34013,1000078,0.116989689877
34013,1000090,0.162948044596
34013,1000130,0.152453906741
34014,1000015,0.939262240847
34015,1000014,0.726373226848
34015,1000015,1.09468373693
34015,1000534,1.12070368345
34016,1000014,0.361684481915
34016,1000015,0.542323623984
34017,1000043,0.0147370892019
34017,1000070,0.0598977974531
34017,1000565,0.0160938352428
34017,1002160,0.0
34018,1000004,0.484595447465
34018,1000043,0.861656676188
34018,1000063,0.263213168206
34018,1000070,0.784946135831
34018,1002160,0.75
34019,1000004,0.0177746514947
34019,1000011,0.0314995189751
34019,1000015,0.0326573137443
34020,1000101,0.124748704318
34020,1000130,0.131089712254
34021,1000004,0.0112046667768
34021,1000329,0.00416794361078
34021,1000661,0.0107373479916
34021,1001288,0.0240017619795
34022,1000004,0.0149661061713
34022,1000329,0.00845717996251
34022,1000661,0.0176752546435
34022,1001288,0.00918635170604
34023,1000004,0.0232534622135
34023,1000329,0.0111518905316
34023,1000661,0.0249277941124
34023,1001288,0.0524293632949
34024,1000014,0.603715362806
34025,1000007,1.21619184184
34025,1000009,1.1958794257
34026,1000121,0.596544538786
34026,1000329,0.717585288293
34028,1000078,0.0785774089528
34028,1000090,0.105374610283
34029,1000004,0.015228202984
34029,1000329,0.00901933687197
34029,1001288,0.0169934640523
34030,1000004,0.138518559982
34030,1000011,0.244673063917
34030,1000015,0.254861263743
34031,1000007,1.22151706607
34031,1000009,1.1960640676
34031,1000014,0.70443506713
34032,1000091,0.157753660636
34032,1000329,0.148446859477
34032,1000592,0.138827872199
34033,1000007,1.20044058647
34035,1000098,0.784778225806
34035,1000329,0.00640482245455
34036,1000004,0.327105670298
34036,1000007,0.451476248234
34037,1000004,0.43677013648
34037,1000007,0.716959626188
34038,1000004,0.0637366747121
34038,1000023,0.211958880514
34038,1000063,0.176062907622
34038,1000329,0.154946339998
34039,1000004,0.0361093794992
34039,1000007,0.0590423966263
34040,1000130,0.0491874237143
34041,1000013,0.130160660793
34041,1000173,0.274937843781
34044,1000328,0.0649410349459
34044,1000338,0.0422143777813
34044,1000592,0.0407360917939
34044,1000831,0.0262358212332
34044,1000833,0.0384878272717
34045,1000023,0.0230293128387
34045,1000063,0.0321041428595
34045,1000274,0.0819450533394
34045,1001053,0.0750443524544
34045,1002135,0.0260055963725
