ReviewId,Status
72586, merged
72587, merged
72588, abandoned
72589, merged
72590, merged
72591, merged
72592, abandoned
72593, abandoned
72594, merged
72595, merged
72596, abandoned
72597, abandoned
72598, merged
72599, abandoned
72600, merged
72601, abandoned
72602, merged
72603, abandoned
72604, merged
72605, abandoned
72606, merged
72607, merged
72608, abandoned
72609, merged
72610, merged
72611, abandoned
72612, merged
72613, merged
72614, merged
72615, merged
72616, merged
72617, merged
72618, abandoned
72619, abandoned
72620, merged
72621, merged
72622, merged
72623, abandoned
72624, abandoned
72625, abandoned
72626, merged
72627, abandoned
72628, merged
72629, merged
72630, merged
72631, merged
72632, merged
72633, abandoned
72634, merged
72635, merged
72636, merged
72637, abandoned
72638, merged
72639, merged
72640, merged
72641, merged
72642, abandoned
72643, merged
72644, merged
72645, merged
72646, merged
72647, merged
72648, merged
72649, merged
72650, merged
72651, merged
72652, merged
72653, merged
72654, merged
72655, merged
72656, merged
72657, merged
72658, abandoned
72659, merged
72660, merged
72661, merged
72662, abandoned
72663, merged
72664, merged
72665, merged
72666, merged
72667, merged
72668, merged
72669, merged
72670, merged
72671, merged
72672, abandoned
72673, merged
72674, merged
72675, abandoned
72676, merged
72677, abandoned
72678, abandoned
72679, merged
72680, merged
72681, merged
72682, merged
72683, merged
72684, merged
72685, merged
72686, merged
72687, merged
72688, merged
72689, merged
72690, merged
72691, abandoned
72692, abandoned
72693, merged
72694, merged
72695, merged
72696, merged
72697, merged
72698, merged
72699, abandoned
72700, merged
72701, merged
72702, merged
72703, merged
72704, merged
72705, merged
72706, merged
72707, merged
72708, merged
72709, merged
72710, merged
72711, abandoned
72712, merged
72713, merged
72714, merged
72715, merged
72716, merged
72717, merged
72718, merged
72719, abandoned
72720, abandoned
72721, merged
72722, merged
72723, merged
72724, merged
72725, merged
72726, merged
72727, merged
72728, merged
72729, merged
72730, merged
72731, merged
72732, merged
72733, merged
72734, merged
72735, merged
72736, merged
72737, merged
72738, merged
72739, merged
72740, merged
72741, merged
72742, merged
72743, merged
72744, merged
72745, merged
72746, abandoned
72747, merged
72748, merged
72749, merged
72750, merged
72751, merged
72752, abandoned
72753, abandoned
72754, merged
72755, abandoned
72756, merged
72757, merged
72758, merged
72759, merged
72760, merged
72761, merged
72762, merged
72763, merged
72764, abandoned
72765, merged
72766, merged
72767, merged
72768, merged
72769, merged
72770, merged
72771, merged
72772, merged
72773, merged
72774, merged
72775, abandoned
72776, merged
72777, merged
72778, merged
72779, merged
72780, merged
72781, merged
72782, merged
72783, merged
72784, merged
72785, merged
72786, merged
72787, abandoned
72788, merged
72789, merged
72790, abandoned
72791, abandoned
72792, merged
72793, merged
72794, merged
72795, abandoned
72796, merged
72797, merged
72798, merged
72799, merged
72800, abandoned
72801, abandoned
72802, merged
72803, merged
72804, abandoned
72805, merged
72806, merged
72807, merged
72808, merged
72809, abandoned
72810, abandoned
72811, merged
72812, merged
72813, abandoned
72814, abandoned
72815, merged
72816, merged
72817, merged
72818, abandoned
72819, abandoned
72820, merged
72821, merged
72822, merged
72823, abandoned
72824, merged
72825, merged
72826, abandoned
72827, merged
72828, abandoned
72829, merged
72830, merged
72831, merged
72832, abandoned
72833, merged
72834, merged
72835, abandoned
72836, merged
72837, merged
72838, abandoned
72839, abandoned
72840, abandoned
72841, abandoned
72842, abandoned
72843, merged
72844, merged
72845, merged
72846, merged
72847, merged
72848, merged
72849, merged
72850, merged
72851, merged
72852, merged
72853, merged
72854, merged
72855, merged
72856, merged
72857, merged
72858, merged
72859, abandoned
72860, abandoned
72861, merged
72862, abandoned
72863, abandoned
72864, merged
72865, merged
72866, merged
72867, merged
72868, merged
72869, merged
72870, merged
72871, merged
72872, merged
72873, merged
72874, merged
72875, abandoned
72876, abandoned
72877, merged
72878, merged
72879, merged
72880, merged
72881, abandoned
72882, merged
72883, merged
72884, abandoned
72885, abandoned
72886, abandoned
72887, merged
72888, merged
72889, merged
72890, merged
72891, merged
72892, merged
72893, merged
72894, abandoned
72895, merged
72896, abandoned
72897, merged
72898, merged
72899, merged
72900, merged
72901, merged
72902, merged
72903, merged
72904, merged
72905, merged
72906, merged
72907, merged
72908, merged
72909, merged
72910, merged
72911, merged
72912, merged
72913, merged
72914, merged
72915, merged
72916, merged
72917, merged
72918, merged
72919, merged
72920, merged
72921, merged
72922, merged
72923, merged
72924, merged
72925, abandoned
72926, merged
72927, abandoned
72928, merged
72929, abandoned
72930, merged
72931, abandoned
72932, abandoned
72933, merged
72934, merged
72935, merged
72936, merged
72937, merged
72938, abandoned
72939, merged
72940, merged
72941, abandoned
72942, merged
72943, merged
72944, merged
72945, abandoned
72946, merged
72947, merged
72948, merged
72949, merged
72950, merged
72951, abandoned
72952, abandoned
72953, merged
72954, merged
72955, abandoned
72956, abandoned
72957, merged
72958, merged
72959, merged
72960, abandoned
72961, abandoned
72962, merged
72963, merged
72964, merged
72965, merged
72966, merged
72967, merged
72968, merged
72969, abandoned
72970, merged
72971, abandoned
72972, merged
72973, merged
72974, merged
72975, merged
72976, merged
72977, merged
72978, merged
72979, merged
72980, merged
72981, merged
72982, abandoned
72983, merged
72984, merged
72985, merged
72986, merged
72987, merged
72988, merged
72989, merged
72990, merged
72991, merged
72992, abandoned
72993, merged
72994, merged
72995, merged
72996, merged
72997, merged
72998, merged
72999, abandoned
73000, abandoned
73001, abandoned
73002, abandoned
73003, merged
73004, merged
73005, merged
73006, merged
73007, merged
73008, abandoned
73009, merged
73010, merged
73011, merged
73012, merged
73013, merged
73014, merged
73015, abandoned
73016, abandoned
73017, merged
73018, merged
73019, merged
73020, merged
73021, merged
73022, abandoned
73023, merged
73024, merged
73025, merged
73026, merged
73027, merged
73028, merged
73029, merged
73030, abandoned
73031, merged
73032, merged
73033, abandoned
73034, abandoned
73035, merged
73036, merged
73037, merged
73038, abandoned
73039, abandoned
73040, abandoned
73041, abandoned
73042, abandoned
73043, abandoned
73044, merged
73045, merged
73046, merged
73047, merged
73048, merged
73049, merged
73050, merged
73051, merged
73052, merged
73053, merged
73054, merged
73055, merged
73056, merged
73057, merged
73058, abandoned
73059, merged
73060, abandoned
73061, abandoned
73062, abandoned
73063, abandoned
73064, abandoned
73065, merged
73066, merged
73067, merged
73068, merged
73069, merged
73070, merged
73071, merged
73072, merged
73073, merged
73074, merged
73075, merged
73076, merged
73077, merged
73078, merged
73079, merged
73080, merged
73081, merged
73082, merged
73083, abandoned
73084, merged
73085, merged
73086, merged
73087, merged
73088, abandoned
73089, merged
73090, abandoned
73091, merged
73092, abandoned
73093, merged
73094, abandoned
73095, merged
73096, merged
73097, merged
73098, merged
73099, abandoned
73100, merged
73101, merged
73102, merged
73103, abandoned
73104, merged
73105, merged
73106, merged
73107, merged
73108, merged
73109, merged
73110, abandoned
73111, merged
73112, merged
73113, merged
73114, merged
73115, abandoned
73116, merged
73117, merged
73118, merged
73119, merged
73120, abandoned
73121, abandoned
73122, merged
73123, merged
73124, merged
73125, merged
73126, merged
73127, abandoned
73128, abandoned
73129, merged
73130, merged
73131, abandoned
73132, abandoned
73133, abandoned
73134, merged
73135, merged
73136, merged
73137, abandoned
73138, merged
73139, merged
73140, abandoned
73141, abandoned
73142, abandoned
73143, merged
73144, abandoned
73145, merged
73146, abandoned
73147, merged
73148, merged
73149, merged
73150, merged
73151, abandoned
73152, merged
73153, abandoned
73154, merged
73155, abandoned
73156, merged
73157, merged
73158, merged
73159, merged
73160, merged
73161, merged
73162, merged
73163, abandoned
73164, merged
73165, merged
73166, merged
73167, abandoned
73168, merged
73169, merged
73170, merged
73171, merged
73172, abandoned
73173, abandoned
73174, merged
73175, merged
73176, abandoned
73177, merged
73178, abandoned
73179, merged
73180, merged
73181, merged
73182, merged
73183, merged
73184, merged
73185, merged
73186, merged
73187, abandoned
73188, abandoned
73189, merged
73190, merged
73191, abandoned
73192, abandoned
73193, abandoned
73194, merged
73195, merged
73196, abandoned
73197, abandoned
73198, merged
73199, merged
73200, merged
73201, merged
73202, merged
73203, abandoned
73204, merged
73205, merged
73206, merged
73207, abandoned
73208, merged
73209, merged
73210, abandoned
73211, abandoned
73212, merged
73213, merged
73214, merged
73215, abandoned
73216, merged
73217, merged
73218, merged
73219, merged
73220, merged
73221, merged
73222, abandoned
73223, merged
73224, merged
73225, abandoned
73226, abandoned
73227, merged
73228, merged
73229, merged
73230, abandoned
73231, merged
73232, merged
73233, merged
73234, merged
73235, abandoned
73236, abandoned
73237, merged
73238, merged
73239, abandoned
73240, merged
73241, merged
73242, abandoned
73243, merged
73244, merged
73245, abandoned
73246, merged
73247, merged
73248, merged
73249, abandoned
73250, merged
73251, merged
73252, merged
73253, abandoned
73254, abandoned
73255, abandoned
73256, abandoned
73257, abandoned
73258, merged
73259, merged
73260, merged
73261, merged
73262, merged
73263, merged
73264, merged
73265, merged
73266, abandoned
73267, merged
73268, merged
73269, merged
73270, merged
73271, abandoned
73272, merged
73273, merged
73274, merged
73275, merged
73276, merged
73277, merged
73278, merged
73279, merged
73280, merged
73281, merged
73282, merged
73283, abandoned
73284, merged
73285, abandoned
73286, merged
73287, merged
73288, merged
73289, merged
73290, merged
73291, abandoned
73292, merged
73293, merged
73294, merged
73295, merged
73296, merged
73297, abandoned
73298, merged
73299, merged
73300, abandoned
73301, abandoned
73302, merged
73303, merged
73304, merged
73305, abandoned
73306, merged
73307, merged
73308, merged
73309, merged
73310, merged
73311, merged
73312, merged
73313, abandoned
73314, merged
73315, abandoned
73316, abandoned
73317, merged
73318, merged
73319, abandoned
73320, merged
73321, merged
73322, abandoned
73323, abandoned
73324, merged
73325, merged
73326, merged
73327, abandoned
73328, merged
73329, merged
73330, merged
73331, abandoned
73332, abandoned
73333, merged
73334, merged
73335, merged
73336, merged
73337, merged
73338, merged
73339, abandoned
73340, merged
73341, merged
73342, merged
73343, merged
73344, merged
73345, merged
73346, abandoned
73347, merged
73348, merged
73349, merged
73350, abandoned
73351, abandoned
73352, merged
73353, merged
73354, merged
73355, merged
73356, abandoned
73357, merged
73358, merged
73359, merged
73360, merged
73361, abandoned
73362, abandoned
73363, merged
73364, merged
73365, abandoned
73366, merged
73367, merged
73368, merged
73369, abandoned
73370, merged
73371, merged
73372, merged
73373, merged
73374, merged
73375, merged
73376, merged
73377, merged
73378, merged
73379, abandoned
73380, abandoned
73381, merged
73382, merged
73383, merged
73384, merged
73385, merged
73386, merged
73387, abandoned
73388, merged
73389, merged
73390, abandoned
73391, abandoned
73392, merged
73393, merged
73394, merged
73395, merged
73396, abandoned
73397, merged
73398, merged
73399, merged
73400, merged
73401, merged
73402, merged
73403, merged
73404, merged
73405, merged
73406, merged
73407, merged
73408, merged
73409, merged
73410, merged
73411, merged
73412, merged
73413, merged
73414, merged
73415, merged
73416, merged
73417, merged
73418, merged
73419, merged
73420, merged
73421, merged
73422, merged
73423, merged
73424, merged
73425, merged
73426, merged
73427, merged
73428, merged
73429, merged
73430, merged
73431, merged
73432, merged
73433, merged
73434, merged
73435, merged
73436, merged
73437, abandoned
73438, merged
73439, abandoned
73440, merged
73441, merged
73442, merged
73443, merged
73444, abandoned
73445, merged
73446, merged
73447, abandoned
73448, abandoned
73449, merged
73450, merged
73451, abandoned
73452, merged
73453, merged
73454, abandoned
73455, merged
73456, merged
73457, merged
73458, merged
73459, merged
73460, merged
73461, merged
73462, merged
73463, merged
73464, abandoned
73465, merged
73466, merged
73467, abandoned
73468, abandoned
73469, merged
73470, merged
73471, merged
73472, merged
73473, merged
73474, abandoned
73475, merged
73476, merged
73477, abandoned
73478, abandoned
73479, abandoned
